security_id,market,market_date,raw_close,volume,exchange_trading_value
079550,KR,2021-02-10,43050,317435,13661172500
079550,KR,2021-02-15,42750,216029,9218399100
079550,KR,2021-02-16,41600,202821,8494919650
079550,KR,2021-02-17,41650,148956,6208038650
079550,KR,2021-02-18,41950,261400,11136899900
079550,KR,2021-02-19,42250,198872,8232661100
079550,KR,2021-02-22,40750,208558,8648211350
079550,KR,2021-02-23,39850,147358,5890664700
079550,KR,2021-02-24,37800,218762,8458991650
079550,KR,2021-02-25,39300,144087,5583070500
079550,KR,2021-02-26,37000,255878,9479960350
079550,KR,2021-03-02,37050,101492,3803377750
079550,KR,2021-03-03,38100,101610,3828054450
079550,KR,2021-03-04,37550,91589,3419213400
079550,KR,2021-03-05,36900,103486,3796634300
079550,KR,2021-03-08,37500,157322,5961540500
079550,KR,2021-03-09,36250,194587,7022275150
079550,KR,2021-03-10,35250,145864,5224328350
079550,KR,2021-03-11,36750,159262,5802669650
079550,KR,2021-03-12,38150,109472,4119507800
079550,KR,2021-03-15,37900,92918,3529341000
079550,KR,2021-03-16,38000,55398,2104631000
079550,KR,2021-03-17,38400,81576,3089866400
079550,KR,2021-03-18,38400,105787,4081273450
079550,KR,2021-03-19,38650,87906,3373852050
079550,KR,2021-03-22,37900,112663,4302190250
079550,KR,2021-03-23,36850,161840,5998476600
079550,KR,2021-03-24,37400,81141,3013107200
079550,KR,2021-03-25,38500,121583,4630120700
079550,KR,2021-03-26,38650,145938,5709864000
079550,KR,2021-03-29,39200,151195,5910956300
079550,KR,2021-03-30,39100,198707,7889723100
079550,KR,2021-03-31,40150,236950,9515305400
079550,KR,2021-04-01,40450,142695,5742394000
079550,KR,2021-04-02,41250,251483,10434623450
079550,KR,2021-04-05,43900,438876,18991170850
079550,KR,2021-04-06,44000,253301,11034219450
079550,KR,2021-04-07,42100,223860,9585335900
079550,KR,2021-04-08,41450,137438,5731821600
079550,KR,2021-04-09,43000,180914,7702584400
079550,KR,2021-04-12,42500,108818,4636448800
079550,KR,2021-04-13,43600,183583,7939852000
079550,KR,2021-04-14,43400,106207,4600395700
079550,KR,2021-04-15,42350,119704,5088188750
079550,KR,2021-04-16,41850,102171,4287036250
079550,KR,2021-04-19,42500,112097,4699022950
079550,KR,2021-04-20,42500,101887,4325182600
079550,KR,2021-04-21,41000,171708,7083464650
079550,KR,2021-04-22,40550,128600,5259976300
079550,KR,2021-04-23,40800,173431,6983448450
079550,KR,2021-04-26,41400,183414,7619336750
079550,KR,2021-04-27,40800,91151,3718984150
079550,KR,2021-04-28,39500,127337,5080950300
079550,KR,2021-04-29,40300,76271,3047270100
079550,KR,2021-04-30,39600,99332,3948454800
079550,KR,2021-05-03,38800,89016,3483207450
079550,KR,2021-05-04,39550,65758,2568480300
079550,KR,2021-05-06,40200,109894,4428296450
079550,KR,2021-05-07,41000,85679,3510650850
079550,KR,2021-05-10,40200,188785,7611484550
079550,KR,2021-05-11,39650,103354,4076807950
079550,KR,2021-05-12,39150,105652,4114040350
079550,KR,2021-05-13,38650,133814,5201360950
079550,KR,2021-05-14,39700,77695,3049095600
079550,KR,2021-05-17,39350,90749,3593462600
079550,KR,2021-05-18,40850,252175,10236076850
079550,KR,2021-05-20,39650,122563,4886804550
079550,KR,2021-05-21,39500,127089,4980536500
079550,KR,2021-05-24,43350,2162168,94012737150
079550,KR,2021-05-25,47100,2594645,121401136850
079550,KR,2021-05-26,47200,697435,32654074300
079550,KR,2021-05-27,45750,509581,23435777800
079550,KR,2021-05-28,45000,372806,16731769100
079550,KR,2021-05-31,44250,299025,13272478450
079550,KR,2021-06-01,46800,553623,25247300350
079550,KR,2021-06-02,44450,490473,22142599450
079550,KR,2021-06-03,43600,310725,13609709350
079550,KR,2021-06-04,42900,298792,12855216600
079550,KR,2021-06-07,43400,219734,9510944750
079550,KR,2021-06-08,43700,443926,19519616150
079550,KR,2021-06-09,44900,358027,15946479650
079550,KR,2021-06-10,44000,331682,14606223200
079550,KR,2021-06-11,43350,147644,6417825650
079550,KR,2021-06-14,42500,195799,8340080950
079550,KR,2021-06-15,42450,113891,4840501950
079550,KR,2021-06-16,43400,118788,5116249250
079550,KR,2021-06-17,42400,148933,6321685650
079550,KR,2021-06-18,44100,248379,10781399650
079550,KR,2021-06-21,42650,176966,7582261500
079550,KR,2021-06-22,43000,107364,4617526150
079550,KR,2021-06-23,41950,180557,7623935100
079550,KR,2021-06-24,41850,155244,6475778650
079550,KR,2021-06-25,41800,114417,4816129600
079550,KR,2021-06-28,42150,206294,8751619050
079550,KR,2021-06-29,42350,103017,4363316950
079550,KR,2021-06-30,42450,79725,3367760150
079550,KR,2021-07-01,41500,173737,7249588250
079550,KR,2021-07-02,42100,133129,5617839150
079550,KR,2021-07-05,44350,497418,21852235950
079550,KR,2021-07-06,44350,204911,9073347100
079550,KR,2021-07-07,44150,166140,7282655600
079550,KR,2021-07-08,42350,230132,9861930300
079550,KR,2021-07-09,41650,186932,7764703600
079550,KR,2021-07-12,41600,104769,4384045600
079550,KR,2021-07-13,41350,158681,6568310050
079550,KR,2021-07-14,41050,109810,4522117500
079550,KR,2021-07-15,41400,98681,4095206350
079550,KR,2021-07-16,42350,128343,5393957350
079550,KR,2021-07-19,42500,184572,7904510200
079550,KR,2021-07-20,42950,134449,5718712200
079550,KR,2021-07-21,42450,114942,4926832300
079550,KR,2021-07-22,43550,245708,10641724150
079550,KR,2021-07-23,43900,216069,9531311400
079550,KR,2021-07-26,43650,162128,7131688050
079550,KR,2021-07-27,44000,273059,12198142000
079550,KR,2021-07-28,43650,141037,6164240150
079550,KR,2021-07-29,43250,106986,4646848300
079550,KR,2021-07-30,42800,144417,6147739900
079550,KR,2021-08-02,43250,144797,6257174500
079550,KR,2021-08-03,42800,144925,6158401050
079550,KR,2021-08-04,44100,191360,8410965850
079550,KR,2021-08-05,44250,80453,3552780100
079550,KR,2021-08-06,44050,108117,4750046700
079550,KR,2021-08-09,43150,98313,4279300800
079550,KR,2021-08-10,43200,97516,4184298650
079550,KR,2021-08-11,44250,168444,7427829650
079550,KR,2021-08-12,45350,527582,23693856750
079550,KR,2021-08-13,45800,440185,20148121000
079550,KR,2021-08-17,47650,761633,36160619900
079550,KR,2021-08-18,48500,393136,18951303550
079550,KR,2021-08-19,47850,303943,14592572800
079550,KR,2021-08-20,46400,548284,25966599750
079550,KR,2021-08-23,48500,379820,18412367000
079550,KR,2021-08-24,47000,306871,14672494900
079550,KR,2021-08-25,48800,279158,13454103200
079550,KR,2021-08-26,48600,201588,9867037050
079550,KR,2021-08-27,48850,605223,30182697400
079550,KR,2021-08-30,52700,690885,35699801550
079550,KR,2021-08-31,52100,309564,16188749300
079550,KR,2021-09-01,52400,209188,10940555000
079550,KR,2021-09-02,51600,194622,10043849900
079550,KR,2021-09-03,51200,216049,10991140900
079550,KR,2021-09-06,51700,114048,5883635400
079550,KR,2021-09-07,52000,92790,4805146200
079550,KR,2021-09-08,52300,135918,7122596600
079550,KR,2021-09-09,50800,191763,9943309000
079550,KR,2021-09-10,51300,107731,5535970700
079550,KR,2021-09-13,50300,139411,7041077900
079550,KR,2021-09-14,50400,92920,4690355350
079550,KR,2021-09-15,50800,147813,7454329250
079550,KR,2021-09-16,51800,179885,9280422900
079550,KR,2021-09-17,52600,180179,9424823300
079550,KR,2021-09-23,52200,104665,5433899600
079550,KR,2021-09-24,52000,135268,7032206400
079550,KR,2021-09-27,50600,136616,6942024300
079550,KR,2021-09-28,50300,100827,5077906950
079550,KR,2021-09-29,49150,215841,10531397350
079550,KR,2021-09-30,52000,247238,12675817300
079550,KR,2021-10-01,50400,119069,6088846100
079550,KR,2021-10-05,50300,100132,4992483550
079550,KR,2021-10-06,46600,205611,9866340800
079550,KR,2021-10-07,49000,134726,6505442700
079550,KR,2021-10-08,48900,76826,3780400600
079550,KR,2021-10-12,48650,57086,2757201100
079550,KR,2021-10-13,48100,83483,4019961150
079550,KR,2021-10-14,48150,90251,4328526850
079550,KR,2021-10-15,48600,95604,4628370050
079550,KR,2021-10-18,49050,105745,5167978950
079550,KR,2021-10-19,48850,55514,2715776450
079550,KR,2021-10-20,47200,127463,6060870800
079550,KR,2021-10-21,47500,97955,4705710150
079550,KR,2021-10-22,46750,95780,4492684000
079550,KR,2021-10-25,46400,71673,3331383450
079550,KR,2021-10-26,46300,104693,4820154250
079550,KR,2021-10-27,46550,66048,3051979200
079550,KR,2021-10-28,47450,120705,5713444100
079550,KR,2021-10-29,46600,78667,3710545550
079550,KR,2021-11-01,46650,53677,2517470600
079550,KR,2021-11-02,46600,40928,1911836750
079550,KR,2021-11-03,46900,98266,4558726950
079550,KR,2021-11-04,47700,92340,4403855050
079550,KR,2021-11-05,47450,110528,5192274800
079550,KR,2021-11-08,47500,79286,3747289400
079550,KR,2021-11-09,49100,134604,6523855600
079550,KR,2021-11-10,48700,186939,9244641250
079550,KR,2021-11-11,47950,193161,9383743100
079550,KR,2021-11-12,48900,242818,11880429450
079550,KR,2021-11-15,48850,98521,4841847950
079550,KR,2021-11-16,49950,178318,8874180750
079550,KR,2021-11-17,57800,1946055,108111058900
079550,KR,2021-11-18,58000,3662471,235279757300
079550,KR,2021-11-19,65000,2980146,188917339000
079550,KR,2021-11-22,57700,1057882,62853383600
079550,KR,2021-11-23,56200,521198,29860072100
079550,KR,2021-11-24,57900,429282,24477749700
079550,KR,2021-11-25,56800,267203,15238153800
079550,KR,2021-11-26,55700,270274,15224527200
079550,KR,2021-11-29,54700,586416,33349126700
079550,KR,2021-11-30,53700,343377,18804215400
079550,KR,2021-12-01,55700,345006,18960268800
079550,KR,2021-12-02,56200,258576,14354489700
079550,KR,2021-12-03,57800,265432,15154087800
079550,KR,2021-12-06,57900,165632,9562288100
079550,KR,2021-12-07,57200,204684,11724487600
079550,KR,2021-12-08,58100,250849,14594329600
079550,KR,2021-12-09,62900,816178,50273984500
079550,KR,2021-12-10,61000,431770,26548037300
079550,KR,2021-12-13,62900,500675,31697271200
079550,KR,2021-12-14,62900,301840,18990705000
079550,KR,2021-12-15,62000,242903,15048167800
079550,KR,2021-12-16,60900,218989,13397932400
079550,KR,2021-12-17,64300,902744,57226263800
079550,KR,2021-12-20,61100,325400,20200900600
079550,KR,2021-12-21,61800,286591,17758206700
079550,KR,2021-12-22,61100,199855,12387043000
079550,KR,2021-12-23,62500,184187,11428273700
079550,KR,2021-12-24,62700,151933,9531536300
079550,KR,2021-12-27,66100,554903,36461809600
079550,KR,2021-12-28,65500,404594,26836788800
079550,KR,2021-12-29,67800,396298,26638217000
079550,KR,2021-12-30,68600,432604,29919203900
079550,KR,2022-01-03,69100,269474,18568494600
079550,KR,2022-01-04,70900,660583,46745284100
079550,KR,2022-01-05,67600,493226,33801842600
079550,KR,2022-01-06,65400,333036,22146319400
079550,KR,2022-01-07,66200,212502,14047223800
079550,KR,2022-01-10,65800,153085,10132155100
079550,KR,2022-01-11,66500,264792,17735826900
079550,KR,2022-01-12,68000,193652,13192957800
079550,KR,2022-01-13,72000,614680,44052283700
079550,KR,2022-01-14,71500,385112,27280540400
079550,KR,2022-01-17,68100,1245964,88845966400
079550,KR,2022-01-18,62900,787516,50776451400
079550,KR,2022-01-19,62000,449261,27874533400
079550,KR,2022-01-20,65700,428946,27484597300
079550,KR,2022-01-21,63700,347786,22091049000
079550,KR,2022-01-24,61300,278944,17263247300
079550,KR,2022-01-25,60000,286462,17287357700
079550,KR,2022-01-26,59700,197481,11967137900
079550,KR,2022-01-27,57300,297737,17195965500
079550,KR,2022-01-28,58000,270005,15549670500
079550,KR,2022-02-03,56300,350368,20080368600
079550,KR,2022-02-04,59300,312389,18126487000
079550,KR,2022-02-07,63800,768198,48755965500
079550,KR,2022-02-08,64300,320778,20623772200
079550,KR,2022-02-09,62400,196968,12452018300
079550,KR,2022-02-10,62400,265193,16624228500
079550,KR,2022-02-11,60200,240923,14765741600
079550,KR,2022-02-14,59500,497595,30281239500
079550,KR,2022-02-15,58200,181726,10664180400
079550,KR,2022-02-16,59900,148479,8827302700
079550,KR,2022-02-17,61200,232405,14210709600
079550,KR,2022-02-18,59700,156175,9373499000
079550,KR,2022-02-21,64000,493086,30902722800
079550,KR,2022-02-22,61200,386559,24100637200
079550,KR,2022-02-23,60900,178562,10900303400
079550,KR,2022-02-24,60700,406515,24746140200
079550,KR,2022-02-25,64000,444088,28079493800
079550,KR,2022-02-28,68100,896076,60718367900
079550,KR,2022-03-02,72900,1102579,80508045500
079550,KR,2022-03-03,72500,669708,47674518500
079550,KR,2022-03-04,74600,668022,49617639400
079550,KR,2022-03-07,73900,856990,65372863400
079550,KR,2022-03-08,71700,592732,43510810400
079550,KR,2022-03-10,72900,601996,42806233400
079550,KR,2022-03-11,75200,407380,30485058800
079550,KR,2022-03-14,76100,590857,45323509200
079550,KR,2022-03-15,73100,386970,28661167400
079550,KR,2022-03-16,74100,239512,17604479200
079550,KR,2022-03-17,71600,621706,44145237000
079550,KR,2022-03-18,73700,280903,20541419400
079550,KR,2022-03-21,74300,319031,24099905900
079550,KR,2022-03-22,77000,749593,58362961300
079550,KR,2022-03-23,75300,454109,34207354600
079550,KR,2022-03-24,76700,247624,18864503300
079550,KR,2022-03-25,76600,351898,27152757800
079550,KR,2022-03-28,78800,428235,33418806300
079550,KR,2022-03-29,72200,711414,52924469700
079550,KR,2022-03-30,72700,320958,23128424200
079550,KR,2022-03-31,71900,232697,16935777900
079550,KR,2022-04-01,71800,157721,11372200800
079550,KR,2022-04-04,72400,84928,6161296000
079550,KR,2022-04-05,71000,119841,8552911200
079550,KR,2022-04-06,71500,155048,11042950900
079550,KR,2022-04-07,69300,200073,13966372500
079550,KR,2022-04-08,70300,167590,11761532700
079550,KR,2022-04-11,69600,82593,5778966700
079550,KR,2022-04-12,69900,140491,9834581100
079550,KR,2022-04-13,72000,195468,14041909200
079550,KR,2022-04-14,72800,133374,9643870500
079550,KR,2022-04-15,73300,226937,16692538700
079550,KR,2022-04-18,76700,484092,36908365400
079550,KR,2022-04-19,77400,182476,14000524800
079550,KR,2022-04-20,75100,183626,13920545600
079550,KR,2022-04-21,76400,180644,13703176100
079550,KR,2022-04-22,78600,346712,26881800100
079550,KR,2022-04-25,77400,398535,31421406900
079550,KR,2022-04-26,78200,535612,42549683300
079550,KR,2022-04-27,82400,1558080,126857043300
079550,KR,2022-04-28,82300,592157,48892669700
079550,KR,2022-04-29,82100,269901,22191724500
079550,KR,2022-05-02,85500,575304,48994342600
079550,KR,2022-05-03,86800,414817,35753556500
079550,KR,2022-05-04,85700,365590,31518450400
079550,KR,2022-05-06,85300,352925,30268115900
079550,KR,2022-05-09,83900,465107,39473018300
079550,KR,2022-05-10,82800,330753,27219739900
079550,KR,2022-05-11,78000,483347,38241398800
079550,KR,2022-05-12,76800,362280,28050510100
079550,KR,2022-05-13,77700,209731,16121893400
079550,KR,2022-05-16,75200,446002,33520771500
079550,KR,2022-05-17,75200,204742,15461992200
079550,KR,2022-05-18,74100,214404,15979526500
079550,KR,2022-05-19,73200,248478,18352103500
079550,KR,2022-05-20,73200,185684,13663349000
079550,KR,2022-05-23,76200,471592,36139694500
079550,KR,2022-05-24,74900,240231,18329319700
079550,KR,2022-05-25,79000,453781,35724312500
079550,KR,2022-05-26,78700,189084,14911688800
079550,KR,2022-05-27,78500,189709,14851708700
079550,KR,2022-05-30,79300,176775,14132812900
079550,KR,2022-05-31,79200,166715,13238726000
079550,KR,2022-06-02,80600,167462,13532964500
079550,KR,2022-06-03,79900,187543,14899435600
079550,KR,2022-06-07,82200,332282,27403058600
079550,KR,2022-06-08,81800,201718,16582345100
079550,KR,2022-06-09,84600,341051,28694140900
079550,KR,2022-06-10,84300,209130,17804705900
079550,KR,2022-06-13,81700,278688,23097665800
079550,KR,2022-06-14,79400,289834,22898053800
079550,KR,2022-06-15,76900,239058,18531269800
079550,KR,2022-06-16,77000,177579,13876497800
079550,KR,2022-06-17,76100,136425,10419813500
079550,KR,2022-06-20,76400,196002,14985704900
079550,KR,2022-06-21,74800,221786,16513640300
079550,KR,2022-06-22,69900,213769,15351652200
079550,KR,2022-06-23,66800,237186,16136619400
079550,KR,2022-06-24,68600,130531,8909256900
079550,KR,2022-06-27,70900,122913,8660399200
079550,KR,2022-06-28,72900,131665,9547599700
079550,KR,2022-06-29,73800,147470,10941915000
079550,KR,2022-06-30,71800,120474,8793913200
079550,KR,2022-07-01,75800,392506,29860397200
079550,KR,2022-07-04,71000,431929,30385858200
079550,KR,2022-07-05,71200,206592,14488778000
079550,KR,2022-07-06,69100,146934,10294714000
079550,KR,2022-07-07,69600,103277,7146287000
079550,KR,2022-07-08,69400,75099,5260266800
079550,KR,2022-07-11,70400,129468,9090264300
079550,KR,2022-07-12,67100,137399,9329010400
079550,KR,2022-07-13,66300,170388,11296561600
079550,KR,2022-07-14,70200,233714,16270799500
079550,KR,2022-07-15,70300,176320,12508271400
079550,KR,2022-07-18,73300,166126,12149364800
079550,KR,2022-07-19,74500,194160,14454231500
079550,KR,2022-07-20,74400,134983,10029687900
079550,KR,2022-07-21,74400,90130,6735818900
079550,KR,2022-07-22,77700,308238,23921526800
079550,KR,2022-07-25,80800,307722,24679039400
079550,KR,2022-07-26,81500,299331,24420737800
079550,KR,2022-07-27,81500,170311,13851598500
079550,KR,2022-07-28,82800,198927,16472291800
079550,KR,2022-07-29,88000,522773,45127236700
079550,KR,2022-08-01,86700,247504,21526950000
079550,KR,2022-08-02,86700,303284,26219127200
079550,KR,2022-08-03,86900,160718,13952136400
079550,KR,2022-08-04,86900,154991,13398285000
079550,KR,2022-08-05,88700,213224,18722636500
079550,KR,2022-08-08,94100,653922,60983835800
079550,KR,2022-08-09,93400,366466,34540612500
079550,KR,2022-08-10,92800,193005,17981771800
079550,KR,2022-08-11,90100,539340,48401799800
079550,KR,2022-08-12,88200,262923,23387997400
079550,KR,2022-08-16,88200,251035,22340942300
079550,KR,2022-08-17,88300,190439,16712573400
079550,KR,2022-08-18,90700,604807,55357365300
079550,KR,2022-08-19,90900,180125,16478617000
079550,KR,2022-08-22,91200,130109,11826637400
079550,KR,2022-08-23,94200,323579,30389430400
079550,KR,2022-08-24,99300,688081,67953575100
079550,KR,2022-08-25,102500,522535,53306399000
079550,KR,2022-08-26,105500,258443,27046728500
079550,KR,2022-08-29,105000,273388,28957770500
079550,KR,2022-08-30,103500,267014,27694550500
079550,KR,2022-08-31,106000,263481,27523620000
079550,KR,2022-09-01,103000,236271,24672882500
079550,KR,2022-09-02,105500,228772,23966835500
079550,KR,2022-09-05,107500,279441,30036728000
079550,KR,2022-09-06,109000,196797,21318597000
079550,KR,2022-09-07,104000,418098,44247100000
079550,KR,2022-09-08,103500,293106,30134664000
079550,KR,2022-09-13,95800,717777,69250229400
079550,KR,2022-09-14,96600,325368,31127531800
079550,KR,2022-09-15,95300,349059,33766530500
079550,KR,2022-09-16,93500,208332,19554516600
079550,KR,2022-09-19,91400,255980,23707442300
079550,KR,2022-09-20,93600,196118,18324247300
079550,KR,2022-09-21,95200,205631,19550004700
079550,KR,2022-09-22,97400,287739,27835942700
079550,KR,2022-09-23,94300,205883,19733448000
079550,KR,2022-09-26,89900,364928,33234419200
079550,KR,2022-09-27,90100,184521,16391169800
079550,KR,2022-09-28,90300,228143,20609709000
079550,KR,2022-09-29,91100,205564,18879312200
079550,KR,2022-09-30,90300,172584,15630059000
079550,KR,2022-10-04,95000,242039,23023578500
079550,KR,2022-10-05,91400,397369,36642423200
079550,KR,2022-10-06,93600,162838,15065055200
079550,KR,2022-10-07,90100,472157,43027074300
079550,KR,2022-10-11,90000,267980,24369538100
079550,KR,2022-10-12,94300,559219,50878960800
079550,KR,2022-10-13,84400,648703,57053862400
079550,KR,2022-10-14,89700,421000,37469686200
079550,KR,2022-10-17,83900,598195,50440759000
079550,KR,2022-10-18,85900,354379,30598056400
079550,KR,2022-10-19,88300,295414,26166146900
079550,KR,2022-10-20,87800,242700,21602057900
079550,KR,2022-10-21,87500,124683,10939609000
079550,KR,2022-10-24,90900,197568,17953288900
