"security_id","company_name","outer_package_file_name","outer_package_sha256","nested_zip_file_name","nested_zip_sha256","inner_sequence","inner_relative_path","inner_file_name","inner_extension","uncompressed_size_bytes","compressed_size_bytes","is_instance_candidate","is_xsd","is_label_marker","is_presentation_marker","is_calculation_marker","is_definition_marker","inner_sha256","inner_status","inner_error"
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]반기보고서_IFRS(원문XBRL)(2025.08.14).zip","F42B4BBF4FAB52B55589EB68CA2010DB5F9966CE8219CF5C5636FD6AD29E854E","3","entity00126566_2025-06-30_def.xml","entity00126566_2025-06-30_def.xml",".xml","5449857","190460","False","False","False","False","False","True","0CA50D18BAFAAAE11E9170763AEBE1D04F723B805641C16785EE2D84DAC4A605","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]반기보고서_IFRS(원문XBRL)(2025.08.14).zip","F42B4BBF4FAB52B55589EB68CA2010DB5F9966CE8219CF5C5636FD6AD29E854E","4","entity00126566_2025-06-30_cal.xml","entity00126566_2025-06-30_cal.xml",".xml","173034","8025","False","False","False","False","True","False","1513B4EBBEF0286B4085618A18B5E4634DAD0350CDE5822656ADCC1F3E1AB34F","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]반기보고서_IFRS(원문XBRL)(2025.08.14).zip","F42B4BBF4FAB52B55589EB68CA2010DB5F9966CE8219CF5C5636FD6AD29E854E","5","entity00126566_2025-06-30_pre.xml","entity00126566_2025-06-30_pre.xml",".xml","3990975","164125","False","False","False","True","False","False","912A2BC343748A2A50023CA9101C441B1A677C33E0CF817BC16331C769C04E83","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]반기보고서_IFRS(원문XBRL)(2025.08.14).zip","F42B4BBF4FAB52B55589EB68CA2010DB5F9966CE8219CF5C5636FD6AD29E854E","6","entity00126566_2025-06-30_lab-ko.xml","entity00126566_2025-06-30_lab-ko.xml",".xml","5657171","226113","False","False","True","False","False","False","C5C7A72B6E87F4C1ED20B3F0C5B075748EE2A205830A26154B275C7741DFA047","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]반기보고서_IFRS(원문XBRL)(2025.08.14).zip","F42B4BBF4FAB52B55589EB68CA2010DB5F9966CE8219CF5C5636FD6AD29E854E","7","entity00126566_2025-06-30_lab-en.xml","entity00126566_2025-06-30_lab-en.xml",".xml","5731190","214748","False","False","True","False","False","False","0E32DB7E7A5BEAA95425FB8A36E1B2E91B2093806FBC6ABEC8B529F22F582055","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","1","00126566_2011-08-18.xbrl","00126566_2011-08-18.xbrl",".xbrl","304257","14220","True","False","False","False","False","False","9B62ABDD0E7EF288575832664E1A0428579CD1A3A9AEC61E8F58C0034A04EAC1","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","2","00126566_entry_point_2011-08-18.xsd","00126566_entry_point_2011-08-18.xsd",".xsd","14414","1606","False","True","False","False","False","False","52CF7D1FA8DA0D20917616D4876DAFBFA1830BF9CED796D31A80932797E8433A","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","3","ifrs_for_00126566/dimensions_ifrs_for_00126566/dim_ifrs_for_00126566_2011-08-18.xml","dim_ifrs_for_00126566_2011-08-18.xml",".xml","1452957","62935","True","False","False","False","False","False","538E5DC4A96A081C850C9130A23652EC590E243670C11D33622A8D1DCB694739","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","4","ifrs_for_00126566/dimensions_ifrs_for_00126566/cal_ifrs_for_00126566_2011-08-18.xml","cal_ifrs_for_00126566_2011-08-18.xml",".xml","1406980","59502","True","False","False","False","False","False","3ED278645F28429B66462CA125BED95D0EEEEB6E1FBAEF8D80D7AC950EFFAB9A","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","5","ifrs_for_00126566/dimensions_ifrs_for_00126566/pre_ifrs_for_00126566_2011-08-18.xml","pre_ifrs_for_00126566_2011-08-18.xml",".xml","1481947","63799","True","False","False","False","False","False","90142779B196250C6265EC7BEFD910D287830E90D13CEFA1BFDC5BD53F3A52C2","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","6","ifrs_for_00126566/dimensions_ifrs_for_00126566/role_ifrs_for_00126566-dim_2011-08-18.xsd","role_ifrs_for_00126566-dim_2011-08-18.xsd",".xsd","649","311","False","True","False","False","False","False","1FB5A99DA0DC43EC5070ECD516E3C38CDB63E9333125DB9696D42E5C1CFE9CF0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","7","labels/lab_00126566-ko_2011-08-18.xml","lab_00126566-ko_2011-08-18.xml",".xml","73603","4602","True","False","False","False","False","False","1BE95F09E756577311E90C651290313F4823833D79AD173DACB604CEB0CA7DCD","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2021.11.12).zip","D63B98EA809179947A96AF98496CA0F7AC383C4FF586E6C4E08F555C7B7B0E00","8","labels/lab_00126566-en_2011-08-18.xml","lab_00126566-en_2011-08-18.xml",".xml","58333","3346","True","False","False","False","False","False","BD5CAB3BB4DB30F78832CEAD05468503A1F63FB3EB4F7C6FFFF093A9D5491517","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","1","00126566_2011-08-18.xbrl","00126566_2011-08-18.xbrl",".xbrl","275184","12705","True","False","False","False","False","False","76628E1B5BE19CBB30F810E19C98A2941F093FFF89052D61EE917492254F88C5","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","2","00126566_entry_point_2011-08-18.xsd","00126566_entry_point_2011-08-18.xsd",".xsd","11379","1447","False","True","False","False","False","False","5944818BC3440CB99D4611D6692EE27221E531643B7E96C7E72F40C89F04F708","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","3","ifrs_for_00126566/dimensions_ifrs_for_00126566/dim_ifrs_for_00126566_2011-08-18.xml","dim_ifrs_for_00126566_2011-08-18.xml",".xml","1442257","62371","True","False","False","False","False","False","08C93DC73352EA5B9636D98C7F176F1BA0B00603F9096C8B8D261742913B0165","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","4","ifrs_for_00126566/dimensions_ifrs_for_00126566/cal_ifrs_for_00126566_2011-08-18.xml","cal_ifrs_for_00126566_2011-08-18.xml",".xml","1406938","59282","True","False","False","False","False","False","8B2578855E40794F7C72E6E57B0218F51751C49876D8BED85B8303F5B30A66EA","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","5","ifrs_for_00126566/dimensions_ifrs_for_00126566/pre_ifrs_for_00126566_2011-08-18.xml","pre_ifrs_for_00126566_2011-08-18.xml",".xml","1471353","63168","True","False","False","False","False","False","540D1540804D43F25A0C0E6711824336FAD9DD1E5BF51E9A4F02B84A69AFE997","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","6","ifrs_for_00126566/dimensions_ifrs_for_00126566/role_ifrs_for_00126566-dim_2011-08-18.xsd","role_ifrs_for_00126566-dim_2011-08-18.xsd",".xsd","649","311","False","True","False","False","False","False","1FB5A99DA0DC43EC5070ECD516E3C38CDB63E9333125DB9696D42E5C1CFE9CF0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","7","labels/lab_00126566-ko_2011-08-18.xml","lab_00126566-ko_2011-08-18.xml",".xml","58090","3883","True","False","False","False","False","False","73CE5B04C3108A7DC1A0E7B6BAAD8FB9D5DEF256AF6E49E4F6609022C74F5903","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.05.16).zip","6CBC0D59880487A53E58DF4F1DC896AEB11B08A48396C4E5742C3E8260D1352D","8","labels/lab_00126566-en_2011-08-18.xml","lab_00126566-en_2011-08-18.xml",".xml","44005","2766","True","False","False","False","False","False","2B1645ACE274BD6029631928CD8658BF1237D9CAAA1774D177C3DF88D2C9703A","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","1","00126566_2011-08-18.xbrl","00126566_2011-08-18.xbrl",".xbrl","311214","14681","True","False","False","False","False","False","9DD9B8FD71258094F72949495D4EED50A211128F4E0A2B006D0AC7CF38FBB020","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","2","00126566_entry_point_2011-08-18.xsd","00126566_entry_point_2011-08-18.xsd",".xsd","13990","1573","False","True","False","False","False","False","C747EE214B6858FB3A8B47574E13526165C92D85AD7EA6940A4A5D4289CCBC35","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","3","ifrs_for_00126566/dimensions_ifrs_for_00126566/dim_ifrs_for_00126566_2011-08-18.xml","dim_ifrs_for_00126566_2011-08-18.xml",".xml","1452907","62864","True","False","False","False","False","False","8988EFE50C6CAAFCF101AEEEAB4C93E2021AAD7C2F23772B8290E5F0F6980966","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","4","ifrs_for_00126566/dimensions_ifrs_for_00126566/cal_ifrs_for_00126566_2011-08-18.xml","cal_ifrs_for_00126566_2011-08-18.xml",".xml","1402117","59199","True","False","False","False","False","False","83139228B868A943BE058411BF031D0AF68DA5164CBC728C1DEAC261A11ABDF3","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","5","ifrs_for_00126566/dimensions_ifrs_for_00126566/pre_ifrs_for_00126566_2011-08-18.xml","pre_ifrs_for_00126566_2011-08-18.xml",".xml","1481910","63731","True","False","False","False","False","False","0C0FE38EF141C7301819B02455BF450AC3CB1230664440710DE212F386936561","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","6","ifrs_for_00126566/dimensions_ifrs_for_00126566/role_ifrs_for_00126566-dim_2011-08-18.xsd","role_ifrs_for_00126566-dim_2011-08-18.xsd",".xsd","649","311","False","True","False","False","False","False","1FB5A99DA0DC43EC5070ECD516E3C38CDB63E9333125DB9696D42E5C1CFE9CF0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","7","labels/lab_00126566-ko_2011-08-18.xml","lab_00126566-ko_2011-08-18.xml",".xml","71769","4537","True","False","False","False","False","False","C8DE8C70A32E14543ED381213E24512962E0F57A546D1DCB08D0739328ED85B4","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2022.11.11).zip","E285F210085928A6ED4B33D73C494E5CCDE0F8A0563F5ADE8F1A8CB97E8A883D","8","labels/lab_00126566-en_2011-08-18.xml","lab_00126566-en_2011-08-18.xml",".xml","56781","3374","True","False","False","False","False","False","7CEF33FDF7E96CC1BA0214210E29E1A0A23AB4106633A70945FA65BBDED77068","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","1","00126566_2011-08-18.xbrl","00126566_2011-08-18.xbrl",".xbrl","310121","13935","True","False","False","False","False","False","9D79831493B127ECB30A3F694A2E4511CD6B1F00BFEA8E45F9118E31EB939794","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","2","00126566_entry_point_2011-08-18.xsd","00126566_entry_point_2011-08-18.xsd",".xsd","16398","1739","False","True","False","False","False","False","5AEC3CF36E3ECF6CB0957544A501D555CD5BB48D7588D1D5902290BD52E017C0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","3","ifrs_for_00126566/dimensions_ifrs_for_00126566/dim_ifrs_for_00126566_2011-08-18.xml","dim_ifrs_for_00126566_2011-08-18.xml",".xml","1454038","63143","True","False","False","False","False","False","2B3AC49B30E33FA272504D849DF61EFA559D39EA40039FB4DA9DF578966CC231","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","4","ifrs_for_00126566/dimensions_ifrs_for_00126566/cal_ifrs_for_00126566_2011-08-18.xml","cal_ifrs_for_00126566_2011-08-18.xml",".xml","1412575","59728","True","False","False","False","False","False","82BD69044A3708BDB12282DC4C8A7C5DBFB3AEDA0CCB0A615312819EFED4AB0F","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","5","ifrs_for_00126566/dimensions_ifrs_for_00126566/pre_ifrs_for_00126566_2011-08-18.xml","pre_ifrs_for_00126566_2011-08-18.xml",".xml","1482870","64024","True","False","False","False","False","False","F18B330EF8C96CCBE29F0C4B317338A22BC5764BDDF89C02ABE6A3AE00C47850","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","6","ifrs_for_00126566/dimensions_ifrs_for_00126566/role_ifrs_for_00126566-dim_2011-08-18.xsd","role_ifrs_for_00126566-dim_2011-08-18.xsd",".xsd","649","311","False","True","False","False","False","False","1FB5A99DA0DC43EC5070ECD516E3C38CDB63E9333125DB9696D42E5C1CFE9CF0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","7","labels/lab_00126566-ko_2011-08-18.xml","lab_00126566-ko_2011-08-18.xml",".xml","82252","4902","True","False","False","False","False","False","752BFEBAD7BB6257C8338D150291988DEFF297947E568443D59D4EB9134B3DA0","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.05.12).zip","1ECF064362FF6FCB417DC8914FAE6484175379FEACC07B36EE54558B8805EC39","8","labels/lab_00126566-en_2011-08-18.xml","lab_00126566-en_2011-08-18.xml",".xml","67902","3813","True","False","False","False","False","False","174EB6745D0D43FD5CCABE718339200166622E29A8680B7FAD7EB41E8A2F7212","PASS",""
"012450","한화에어로스페이스","soph_handoff_hanwha_aerospace_v1_INPUT_PACKAGE_FOR_SOPH_RECENT5.zip","5CEDB447D19B34A7D9EB1195CDD44358D8FBB328AC32BBA90CAD544B410EF9F1","[한화에어로스페이스]분기보고서_IFRS(원문XBRL)(2023.11.14).zip","2C8240F0C9005F2A1B5538E7C14AF4A23160DD038BC26A42E49585BFEB84AAFB","1","entity00126566_2023-09-30.xbrl","entity00126566_2023-09-30.xbrl",".xbrl","335457","18016","True","False","False","False","False","False","882959B354D7AB20DD8EC731DF0495443D37059778E048252E2DE6ADF3C4E937","PASS",""
